PC=000008a8, REG[11]=00004c28
PC=000008ac, REG[28]=00000001
PC=000008b0, ---
PC=000007a8, REG[10]=00000003
PC=000007ac, REG[ 6]=00000003
PC=000007b0, ---
PC=000007b4, REG[17]=00000000
PC=000007b8, ---
PC=000007bc, ---
PC=000007c0, REG[17]=00000001
PC=000007c4, ---
PC=000008b4, REG[ 5]=00000001
PC=000008b8, ---
PC=000007c8, ---
PC=000007cc, REG[17]=00000001
PC=000007d0, ---
PC=000008c4, REG[17]=00000001
PC=000008c8, ---
PC=000007d4, ---
PC=000007d8, REG[17]=00000001
PC=000007dc, ---
PC=000008d8, REG[17]=00000001
PC=000008dc, ---
PC=000007e0, ---
PC=000007e4, REG[17]=00000000
PC=000007e8, ---
PC=000007ec, REG[ 7]=00000002
PC=000007f0, REG[ 9]=00004c1c
PC=000007f4, ---
PC=00000778, REG[12]=00000001
PC=0000077c, REG[11]=00000004
PC=00000780, REG[11]=00000010
PC=00000784, REG[14]=00000004
PC=00000788, REG[14]=00000005
PC=0000078c, REG[16]=00000002
PC=00000790, REG[14]=00000014
PC=00000794, REG[12]=00000003
PC=00000798, REG[25]=00000002
PC=0000079c, REG[11]=00004c28
PC=000007a0, REG[16]=ffffffff
PC=000007a4, REG[14]=00004c40
PC=000007a8, REG[10]=00000002
PC=000007ac, REG[ 6]=00000003
PC=000007b0, ---
PC=000007b4, REG[17]=00000001
PC=000007b8, ---
PC=0000088c, REG[17]=00000001
PC=00000890, ---
PC=000007bc, ---
PC=000007c0, REG[17]=00000000
PC=000007c4, ---
PC=000007c8, ---
PC=000007cc, REG[17]=00000000
PC=000007d0, ---
PC=000007d4, ---
PC=000007d8, REG[17]=00000000
PC=000007dc, ---
PC=000007e0, ---
PC=000007e4, REG[17]=00000001
PC=000007e8, ---
PC=000008ec, REG[17]=00000000
PC=000008f0, ---
PC=000008f4, REG[10]=00000c50
PC=000008f8, REG[17]=00000004
PC=000008fc, ---
PC=0000089c, ---
PC=000008a0, ---
PC=000008a4, REG[12]=00000004
PC=000008a8, REG[11]=00004c2c
PC=000008ac, REG[28]=00000001
PC=000008b0, ---
PC=000007a8, REG[10]=00000003
PC=000007ac, REG[ 6]=00000004
PC=000007b0, ---
PC=000007b4, REG[17]=00000001
PC=000007b8, ---
PC=0000088c, REG[17]=00000001
PC=00000890, ---
PC=000007bc, ---
PC=000007c0, REG[17]=00000000
PC=000007c4, ---
PC=000007c8, ---
PC=000007cc, REG[17]=00000000
PC=000007d0, ---
PC=000007d4, ---
PC=000007d8, REG[17]=00000000
PC=000007dc, ---
PC=000007e0, ---
PC=000007e4, REG[17]=00000001
PC=000007e8, ---
PC=000008ec, REG[17]=00000001
PC=000008f0, ---
PC=000007ec, REG[ 7]=00000003
PC=000007f0, REG[ 9]=00004c20
PC=000007f4, ---
PC=00000778, REG[12]=00000002
PC=0000077c, REG[11]=00000005
PC=00000780, REG[11]=00000014
PC=00000784, REG[14]=00000008
PC=00000788, REG[14]=0000000a
PC=0000078c, REG[16]=00000002
PC=00000790, REG[14]=00000028
PC=00000794, REG[12]=00000004
PC=00000798, REG[25]=00000003
PC=0000079c, REG[11]=00004c2c
PC=000007a0, REG[16]=fffffffe
PC=000007a4, REG[14]=00004c54
PC=000007a8, REG[10]=00000002
PC=000007ac, REG[ 6]=00000004
PC=000007b0, ---
PC=000007b4, REG[17]=00000001
PC=000007b8, ---
PC=0000088c, REG[17]=00000001
PC=00000890, ---
PC=000007bc, ---
PC=000007c0, REG[17]=00000000
PC=000007c4, ---
PC=000007c8, ---
PC=000007cc, REG[17]=00000000
PC=000007d0, ---
PC=000007d4, ---
PC=000007d8, REG[17]=00000000
PC=000007dc, ---
PC=000007e0, ---
PC=000007e4, REG[17]=00000001
PC=000007e8, ---
PC=000008ec, REG[17]=00000001
PC=000008f0, ---
PC=000007ec, REG[ 7]=00000004
PC=000007f0, REG[ 9]=00004c24
PC=000007f4, ---
PC=00000778, REG[12]=00000003
PC=0000077c, REG[11]=00000005
PC=00000780, REG[11]=00000014
PC=00000784, REG[14]=0000000c
PC=00000788, REG[14]=0000000f
PC=0000078c, REG[16]=00000001
PC=00000790, REG[14]=0000003c
PC=00000794, REG[12]=00000004
PC=00000798, REG[25]=00000004
PC=0000079c, REG[11]=00004c2c
PC=000007a0, REG[16]=fffffffd
PC=000007a4, REG[14]=00004c68
PC=000007a8, REG[10]=00000001
PC=000007ac, REG[ 6]=00000004
PC=000007b0, ---
PC=000007b4, REG[17]=00000001
PC=000007b8, ---
PC=0000088c, REG[17]=00000001
PC=00000890, ---
PC=000007bc, ---
PC=000007c0, REG[17]=00000000
PC=000007c4, ---
PC=000007c8, ---
PC=000007cc, REG[17]=00000000
PC=000007d0, ---
PC=000007d4, ---
PC=000007d8, REG[17]=00000000
PC=000007dc, ---
PC=000007e0, ---
PC=000007e4, REG[17]=00000001
PC=000007e8, ---
PC=000008ec, REG[17]=00000001
PC=000008f0, ---
PC=000007ec, REG[ 7]=00000005
PC=000007f0, REG[ 9]=00004c28
PC=000007f4, ---
PC=00000778, REG[12]=00000004
PC=0000077c, REG[11]=00000005
PC=00000780, REG[11]=00000014
PC=00000784, REG[14]=00000010
PC=00000788, REG[14]=00000014
PC=0000078c, REG[16]=00000000
PC=00000790, REG[14]=00000050
PC=00000794, REG[12]=00000004
PC=00000798, REG[25]=00000005
PC=0000079c, REG[11]=00004c2c
PC=000007a0, REG[16]=fffffffc
PC=000007a4, REG[14]=00004c7c
PC=000007a8, REG[10]=00000000
PC=000007ac, REG[ 6]=00000004
PC=000007b0, ---
PC=000007b4, REG[17]=00000000
PC=000007b8, ---
PC=000007bc, ---
PC=000007c0, REG[17]=00000001
PC=000007c4, ---
PC=000008b4, REG[ 5]=00000001
PC=000008b8, ---
PC=000007c8, ---
PC=000007cc, REG[17]=00000001
PC=000007d0, ---
PC=000008c4, REG[17]=00000001
PC=000008c8, ---
PC=000007d4, ---
PC=000007d8, REG[17]=00000001
PC=000007dc, ---
PC=000008d8, REG[17]=00000001
PC=000008dc, ---
PC=000007e0, ---
PC=000007e4, REG[17]=00000000
PC=000007e8, ---
PC=000007ec, REG[ 7]=00000006
