PC=00000a84, REG[10]=00000002
PC=00000a88, ---
PC=00000a8c, REG[11]=00000001
PC=00000a90, REG[11]=00000002
PC=00000a94, ---
PC=00000a98, REG[14]=0000000c
PC=00000a9c, REG[17]=00000018
PC=00000aa0, REG[14]=00000008
PC=00000aa4, REG[17]=00000020
PC=00000aa8, REG[14]=0000ff8c
PC=00000aac, REG[17]=0000ffac
PC=00000ab0, REG[14]=00000004
PC=00000ab4, ---
PC=00000ab8, REG[10]=00000001
PC=00000abc, REG[10]=00000001
PC=00000ac0, ---
PC=00000ac4, REG[11]=00000002
PC=00000ac8, REG[11]=00000003
PC=00000acc, ---
PC=00000af0, REG[10]=ffffffff
PC=00000af4, REG[10]=ffffffff
PC=00000af8, ---
PC=00000b28, REG[10]=fffffffe
PC=00000b2c, REG[10]=fffffffe
PC=00000b30, ---
PC=00000b60, REG[10]=fffffffe
PC=00000b64, REG[10]=fffffffe
PC=00000b68, ---
PC=00000b98, REG[10]=ffffffff
PC=00000b9c, REG[10]=ffffffff
PC=00000ba0, ---
PC=00000bd0, REG[10]=00000001
PC=00000bd4, REG[10]=00000001
PC=00000bd8, ---
PC=00000bdc, REG[11]=fffffffe
PC=00000be0, REG[11]=ffffffff
PC=00000be4, ---
PC=00000c08, REG[10]=00000002
PC=00000c0c, REG[10]=00000002
PC=00000c10, ---
PC=00000c14, REG[11]=ffffffff
PC=00000c18, REG[11]=00000000
PC=00000c1c, ---
PC=00000c20, REG[14]=0000000c
PC=00000c24, REG[14]=00000018
PC=00000c28, REG[22]=00000000
PC=00000c2c, REG[22]=00000018
PC=00000c30, REG[14]=0000ff8c
PC=00000c34, REG[22]=0000ffa4
PC=00000c38, REG[14]=ffffffff
PC=00000c3c, ---
PC=00000dd8, REG[16]=00000006
PC=00000ddc, REG[14]=0000ff4c
PC=00000de0, REG[13]=0000ff8c
PC=00000de4, REG[12]=00000007
PC=00000de8, ---
PC=00000dec, REG[ 1]=fffffdec
PC=00000df0, REG[ 1]=00000df4
PC=000000b4, REG[ 2]=0000fec0
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, ---
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, REG[21]=00000007
PC=000000d8, REG[22]=00000008
PC=000000dc, ---
PC=000000e0, ---
PC=000000e4, ---
PC=000000e8, REG[12]=00000009
PC=000000ec, REG[ 8]=00000002
PC=000000f0, REG[19]=00000000
PC=000000f4, REG[20]=0000ff8c
PC=000000f8, REG[ 9]=0000ff4c
PC=000000fc, REG[18]=0000ff6c
PC=00000100, ---
PC=00000104, REG[10]=00000002
PC=00000108, REG[12]=00000002
PC=0000010c, REG[10]=00000004
PC=00000110, ---
PC=00000140, REG[10]=00000001
PC=00000144, REG[15]=00000002
PC=00000148, REG[10]=00000003
PC=0000014c, ---
PC=0000017c, REG[10]=ffffffff
PC=00000180, REG[15]=00000002
PC=00000184, REG[10]=00000001
PC=00000188, ---
PC=0000018c, REG[11]=00000002
PC=00000190, REG[11]=00000002
PC=00000194, ---
PC=00000198, REG[23]=00000002
PC=0000019c, REG[23]=00000003
PC=000001a0, REG[23]=00000005
PC=000001a4, REG[23]=00000014
PC=000001a8, REG[23]=0000ffa0
PC=000001ac, REG[24]=ffffffff
PC=000001b0, REG[15]=ffffffff
PC=000001b4, ---
PC=000005a8, REG[15]=0000ff6c
PC=000005ac, ---
PC=000005b0, REG[14]=0000ff4c
PC=000005b4, REG[13]=0000ff8c
PC=000005b8, REG[12]=00000008
PC=000005bc, REG[ 1]=000005bc
PC=000005c0, REG[ 1]=000005c4
PC=000000b4, REG[ 2]=0000fe90
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, ---
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, REG[21]=00000008
PC=000000d8, REG[22]=00000009
PC=000000dc, ---
PC=000000e0, ---
PC=000000e4, ---
PC=000000e8, REG[12]=00000009
PC=000000ec, REG[ 8]=00000001
PC=000000f0, REG[19]=00000002
PC=000000f4, REG[20]=0000ff8c
PC=000000f8, REG[ 9]=0000ff4c
PC=000000fc, REG[18]=0000ff6c
PC=00000100, ---
PC=00000344, REG[14]=00000002
PC=00000348, REG[13]=00000002
PC=0000034c, REG[14]=00000003
PC=00000350, ---
PC=00000398, REG[14]=00000001
PC=0000039c, REG[13]=00000002
PC=000003a0, REG[14]=00000002
PC=000003a4, ---
PC=000003a8, REG[15]=00000002
PC=000003ac, REG[15]=00000004
PC=000003b0, ---
PC=000003d8, REG[14]=ffffffff
PC=000003dc, REG[13]=00000002
PC=000003e0, REG[14]=00000000
PC=000003e4, ---
PC=000003e8, REG[15]=00000002
PC=000003ec, REG[15]=00000004
PC=000003f0, ---
PC=00000418, REG[14]=fffffffe
PC=0000041c, REG[13]=00000002
PC=00000420, REG[14]=ffffffff
PC=00000424, ---
PC=00000458, REG[14]=fffffffe
PC=0000045c, REG[13]=00000002
PC=00000460, REG[14]=ffffffff
PC=00000464, ---
PC=00000498, REG[14]=ffffffff
PC=0000049c, REG[13]=00000002
PC=000004a0, REG[14]=00000000
PC=000004a4, ---
PC=000004a8, REG[15]=fffffffe
PC=000004ac, REG[15]=00000000
PC=000004b0, ---
PC=000004b4, REG[13]=00000000
PC=000004b8, REG[14]=00000000
PC=000004bc, REG[14]=00000000
PC=000004c0, REG[14]=0000ff8c
PC=000004c4, REG[15]=00000000
PC=000004c8, REG[13]=0000ff8c
PC=000004cc, REG[12]=00000000
PC=000004d0, REG[13]=ffffffff
PC=000004d4, ---
PC=000004d8, REG[14]=00000001
PC=000004dc, REG[13]=00000002
PC=000004e0, REG[14]=00000002
PC=000004e4, ---
PC=000004e8, REG[15]=fffffffe
PC=000004ec, REG[15]=00000000
PC=000004f0, ---
PC=000004f4, REG[13]=00000004
PC=000004f8, REG[14]=00000006
PC=000004fc, REG[14]=00000018
PC=00000500, REG[14]=0000ffa4
PC=00000504, REG[15]=00000000
PC=00000508, REG[13]=0000ffa4
PC=0000050c, REG[12]=00000006
PC=00000510, REG[13]=ffffffff
PC=00000514, ---
PC=00000518, REG[15]=00000002
PC=0000051c, REG[14]=00000002
PC=00000520, REG[ 8]=00000003
PC=00000524, ---
PC=000002b8, REG[10]=00000000
PC=000002bc, REG[ 1]=000005c4
PC=000002c0, REG[ 8]=00000002
PC=000002c4, REG[ 9]=0000ff4c
PC=000002c8, REG[18]=0000ff6c
PC=000002cc, REG[19]=00000000
PC=000002d0, REG[20]=0000ff8c
PC=000002d4, REG[21]=00000007
PC=000002d8, REG[22]=00000008
PC=000002dc, REG[23]=0000ffa0
PC=000002e0, REG[24]=ffffffff
PC=000002e4, REG[ 2]=0000fec0
PC=000002e8, ---
PC=000005c4, REG[15]=00000001
PC=000005c8, ---
PC=000005cc, ---
PC=000005d0, ---
PC=000001b8, REG[10]=fffffffe
PC=000001bc, REG[15]=00000002
PC=000001c0, REG[10]=00000000
PC=000001c4, ---
PC=000001c8, REG[11]=00000001
PC=000001cc, REG[11]=00000001
PC=000001d0, ---
PC=000001d4, REG[23]=00000000
PC=000001d8, REG[23]=00000000
PC=000001dc, REG[23]=00000001
PC=000001e0, REG[23]=00000004
PC=000001e4, REG[23]=0000ff90
PC=000001e8, REG[24]=00000005
PC=000001ec, REG[15]=ffffffff
PC=000001f0, ---
PC=000001f4, REG[10]=fffffffe
PC=000001f8, REG[15]=00000002
PC=000001fc, REG[10]=00000000
PC=00000200, ---
PC=00000204, REG[11]=ffffffff
PC=00000208, REG[11]=ffffffff
PC=0000020c, ---
PC=00000230, REG[10]=ffffffff
PC=00000234, REG[15]=00000002
PC=00000238, REG[10]=00000001
PC=0000023c, ---
PC=00000240, REG[11]=fffffffe
PC=00000244, REG[11]=fffffffe
PC=00000248, ---
PC=0000026c, REG[10]=00000001
PC=00000270, REG[15]=00000002
PC=00000274, REG[10]=00000003
PC=00000278, ---
PC=000002a8, REG[10]=00000002
PC=000002ac, REG[15]=00000002
PC=000002b0, REG[10]=00000004
PC=000002b4, ---
PC=000002b8, REG[10]=00000000
PC=000002bc, REG[ 1]=00000df4
PC=000002c0, REG[ 8]=0000ff90
PC=000002c4, REG[ 9]=0000ff5c
PC=000002c8, REG[18]=00000002
PC=000002cc, REG[19]=0000ff70
PC=000002d0, REG[20]=0000ff50
PC=000002d4, REG[21]=00000002
PC=000002d8, REG[22]=0000ffa4
PC=000002dc, REG[23]=00000002
PC=000002e0, REG[24]=0000ff7c
PC=000002e4, REG[ 2]=0000fef0
PC=000002e8, ---
PC=00000df4, REG[15]=00000001
PC=00000df8, ---
PC=00000dfc, ---
PC=00000e00, REG[15]=0000ff6c
PC=00000e04, ---
PC=00000e08, ---
PC=00000a60, REG[ 9]=0000ff60
PC=00000a64, REG[24]=0000ff80
PC=00000a68, ---
PC=00000a28, REG[22]=ffffffff
PC=00000a2c, REG[22]=00000001
PC=00000a30, ---
PC=00000a34, REG[25]=fffffffe
PC=00000a38, REG[25]=00000000
PC=00000a3c, ---
PC=00000a40, REG[ 8]=00000002
PC=00000a44, REG[ 8]=00000003
PC=00000a48, REG[ 8]=00000003
PC=00000a4c, REG[14]=0000ff8c
PC=00000a50, REG[ 8]=0000000c
PC=00000a54, REG[ 8]=0000ff98
PC=00000a58, REG[14]=00000003
PC=00000a5c, ---
PC=00000a60, REG[ 9]=0000ff64
PC=00000a64, REG[24]=0000ff84
PC=00000a68, ---
PC=00000a28, REG[22]=00000001
PC=00000a2c, REG[22]=00000003
PC=00000a30, ---
PC=00000a60, REG[ 9]=0000ff68
PC=00000a64, REG[24]=0000ff88
PC=00000a68, ---
PC=00000a28, REG[22]=00000002
PC=00000a2c, REG[22]=00000004
PC=00000a30, ---
PC=00000a60, REG[ 9]=0000ff6c
PC=00000a64, REG[24]=0000ff8c
PC=00000a68, ---
PC=00000a6c, REG[14]=0000ffac
PC=00000a70, REG[ 9]=00000001
PC=00000a74, ---
PC=00000a78, ---
PC=000009d8, REG[20]=0000ff54
PC=000009dc, REG[19]=0000ff74
PC=000009e0, ---
PC=00000998, REG[16]=ffffffff
